,commit_hash,file,implicated
1211,108580b05942aa829c728bbb71238569bf818a65,lucene/core/src/test/org/apache/lucene/index/TestRandomStoredFields.java,1
1212,108580b05942aa829c728bbb71238569bf818a65,solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/TestSqlEntityProcessorDelta.java,1
1213,108580b05942aa829c728bbb71238569bf818a65,lucene/backward-codecs/src/test/org/apache/lucene/index/TestBackwardsCompatibility.java,1
1214,108580b05942aa829c728bbb71238569bf818a65,solr/solrj/src/test/org/apache/solr/common/util/ContentStreamTest.java,1
1215,d1b5b57199daeadeb1b361b1603cad2109f656cb,solr/core/src/java/org/apache/solr/analysis/TrieTokenizerFactory.java,1
1216,d1b5b57199daeadeb1b361b1603cad2109f656cb,lucene/analysis/common/src/java/org/apache/lucene/analysis/ngram/NGramTokenizerFactory.java,1
1217,85691e1014deda421a8e73ec1ec4b508947bb4a6,lucene/src/java/org/apache/lucene/util/automaton/SpecialOperations.java,1
1218,ee0d27d1c27848e31077c5e418fa4786de4ecd2b,lucene/core/src/java/org/apache/lucene/store/MMapDirectory.java,1
1219,11e1addf8a2cb18756ae166baaa3a53819e793a0,lucene/src/test-framework/org/apache/lucene/util/LuceneTestCase.java,1
1220,9c51c1d8c7451e36d729ea8b7cb6174c96d9ed9f,solr/core/src/java/org/apache/solr/analysis/TokenizerChain.java,1
1221,f1d0335ff9cbb354706fe6bede702839f605dc55,lucene/highlighter/src/test/org/apache/lucene/search/postingshighlight/TestPostingsHighlighter.java,1
1222,5be7d863402cd8902b532af20ea8f23157e2730c,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
1223,f6d87708e23af1650420a65fb78444b7344f605f,lucene/sandbox/src/test/org/apache/lucene/sandbox/queries/TestSlowCollationMethods.java,1
1224,026559239bca465c790414128761fe169897d0b0,lucene/expressions/src/test/org/apache/lucene/expressions/TestDemoExpressions.java,1
1225,026559239bca465c790414128761fe169897d0b0,lucene/expressions/src/java/org/apache/lucene/expressions/js/JavascriptLexer.java,1
1226,026559239bca465c790414128761fe169897d0b0,lucene/expressions/src/java/org/apache/lucene/expressions/ExpressionValueSource.java,1
1227,026559239bca465c790414128761fe169897d0b0,lucene/expressions/src/java/org/apache/lucene/expressions/ScoreValueSource.java,1
1228,026559239bca465c790414128761fe169897d0b0,lucene/expressions/src/java/org/apache/lucene/expressions/js/JavascriptParser.java,1
1229,026559239bca465c790414128761fe169897d0b0,lucene/expressions/src/java/org/apache/lucene/expressions/ExpressionFunctionValues.java,1
1230,026559239bca465c790414128761fe169897d0b0,lucene/expressions/src/java/org/apache/lucene/expressions/ScoreFunctionValues.java,1
1231,026559239bca465c790414128761fe169897d0b0,lucene/expressions/src/java/org/apache/lucene/expressions/ExpressionComparator.java,1
1232,c7d5488a2c8ad1037db79366d515a14359342b74,solr/core/src/java/org/apache/solr/core/ConfigSolr.java,1
1233,c7d5488a2c8ad1037db79366d515a14359342b74,solr/core/src/java/org/apache/solr/core/CoreContainer.java,1
1234,e59122bea694ecf244595822cb86248efb990170,lucene/core/src/java/org/apache/lucene/index/ParallelCompositeReader.java,1
1235,85cebf8f24266417189586f2859f180208025528,lucene/core/src/test/org/apache/lucene/index/TestFieldInfos.java,1
1236,93562a5a9f62ea7c4d34651e53f98039fc8aafb4,lucene/core/src/java/org/apache/lucene/codecs/lucene40/values/VarStraightBytesImpl.java,1
1237,93562a5a9f62ea7c4d34651e53f98039fc8aafb4,lucene/core/src/java/org/apache/lucene/codecs/lucene40/values/PackedIntValues.java,1
1238,93562a5a9f62ea7c4d34651e53f98039fc8aafb4,lucene/core/src/java/org/apache/lucene/util/packed/DirectPackedReader.java,1
1239,93562a5a9f62ea7c4d34651e53f98039fc8aafb4,lucene/core/src/java/org/apache/lucene/codecs/lucene40/values/VarSortedBytesImpl.java,1
1240,51816637ec5cb5cccd3c19d5acdb23d116340bef,solr/core/src/java/org/apache/solr/request/SimpleFacets.java,1
1241,51816637ec5cb5cccd3c19d5acdb23d116340bef,solr/core/src/java/org/apache/solr/request/UnInvertedField.java,1
1242,becbaa48a137c1a05a8c28cf133bd97682a0874b,lucene/core/src/test/org/apache/lucene/index/TestIndexWriter.java,1
1243,becbaa48a137c1a05a8c28cf133bd97682a0874b,lucene/src/java/org/apache/lucene/index/TermVectorsReader.java,1
1244,96704d3e88d5ff1c989f1bbf79ccc1924685066f,lucene/src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java,1
1245,2aebc9575bbc0896362d9d0e9032dcc958bdb057,solr/core/src/test/org/apache/solr/cloud/AbstractDistributedZkTestCase.java,1
1246,2aebc9575bbc0896362d9d0e9032dcc958bdb057,solr/core/src/test/org/apache/solr/cloud/BasicDistributedZkTest.java,1
1247,2f9f4c2c50aa8544dcf72a1dfd32cf172a145aa0,lucene/core/src/java/org/apache/lucene/index/SegmentInfo.java,1
1248,2f9f4c2c50aa8544dcf72a1dfd32cf172a145aa0,lucene/misc/src/java/org/apache/lucene/index/IndexSplitter.java,1
1249,2f9f4c2c50aa8544dcf72a1dfd32cf172a145aa0,lucene/core/src/java/org/apache/lucene/index/CheckIndex.java,1
1250,2f9f4c2c50aa8544dcf72a1dfd32cf172a145aa0,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
1251,2f9f4c2c50aa8544dcf72a1dfd32cf172a145aa0,lucene/core/src/test/org/apache/lucene/index/TestSegmentMerger.java,1
1252,2f9f4c2c50aa8544dcf72a1dfd32cf172a145aa0,lucene/core/src/test/org/apache/lucene/index/TestDoc.java,1
1253,8f61071fa9d0a458f6d9fdc639bff014bbcdd607,lucene/core/src/java/org/apache/lucene/search/ScoringRewrite.java,1
1254,4f772e67e3a2f4de6972bbd073ea42551b4d5a66,lucene/test-framework/src/java/org/apache/lucene/index/BaseDocValuesFormatTestCase.java,1
1255,4e4d5dff7a0f61258def41c203d501a66910adf1,lucene/core/src/java/org/apache/lucene/index/MergePolicy.java,1
1256,bc689272357af24cea5566533aa07a864fef39c3,lucene/src/java/org/apache/lucene/index/DocumentsWriterFlushQueue.java,1
1257,c8fb246f4c277422ead5045290529ef1d1566aed,lucene/facet/src/java/org/apache/lucene/facet/DrillSidewaysScorer.java,1
1258,6af16bcde03fccab7d2fd48a6a96605a94d81aca,lucene/analysis/kuromoji/src/test/org/apache/lucene/analysis/ja/TestJapaneseKatakanaStemFilterFactory.java,1
1259,6af16bcde03fccab7d2fd48a6a96605a94d81aca,lucene/analysis/kuromoji/src/test/org/apache/lucene/analysis/ja/TestJapaneseReadingFormFilterFactory.java,1
1260,ad4547d3303dd262704cfee486edcbb544174781,lucene/test-framework/src/java/org/apache/lucene/index/RandomIndexWriter.java,1
1261,ad4547d3303dd262704cfee486edcbb544174781,lucene/src/test-framework/java/org/apache/lucene/index/RandomIndexWriter.java,1
1262,ad4547d3303dd262704cfee486edcbb544174781,lucene/src/java/org/apache/lucene/index/DocFieldProcessor.java,1
1263,ad4547d3303dd262704cfee486edcbb544174781,lucene/core/src/java/org/apache/lucene/index/CheckIndex.java,1
1264,78a6ffed2f9cc23fcc824903c83bf3a9c330e6b0,lucene/facet/src/java/org/apache/lucene/facet/taxonomy/directory/DirectoryTaxonomyWriter.java,1
1265,78a6ffed2f9cc23fcc824903c83bf3a9c330e6b0,lucene/facet/src/test/org/apache/lucene/facet/taxonomy/directory/TestDirectoryTaxonomyWriter.java,1
1266,278f794794201552f9b5df32ec34b7a2b6499ea6,lucene/core/src/java/org/apache/lucene/index/CheckIndex.java,1
1267,09c8c854e409aff368abecd7248a8addf83eb005,solr/test-framework/src/java/org/apache/solr/SolrTestCaseJ4.java,1
1268,09c8c854e409aff368abecd7248a8addf83eb005,solr/core/src/java/org/apache/solr/cloud/ZkController.java,1
1269,09c8c854e409aff368abecd7248a8addf83eb005,solr/core/src/test/org/apache/solr/cloud/BasicDistributedZkTest.java,1
1270,09c8c854e409aff368abecd7248a8addf83eb005,solr/core/src/test/org/apache/solr/cloud/AbstractDistributedZkTestCase.java,1
1271,09c8c854e409aff368abecd7248a8addf83eb005,solr/core/src/java/org/apache/solr/cloud/OverseerCollectionProcessor.java,1
1272,09c8c854e409aff368abecd7248a8addf83eb005,solr/test-framework/src/java/org/apache/solr/BaseDistributedSearchTestCase.java,1
1273,09c8c854e409aff368abecd7248a8addf83eb005,solr/core/src/test/org/apache/solr/update/SolrCmdDistributorTest.java,1
1274,09c8c854e409aff368abecd7248a8addf83eb005,solr/core/src/java/org/apache/solr/cloud/ElectionContext.java,1
1275,09c8c854e409aff368abecd7248a8addf83eb005,solr/core/src/test/org/apache/solr/cloud/FullSolrCloudTest.java,1
1276,09c8c854e409aff368abecd7248a8addf83eb005,solr/core/src/java/org/apache/solr/cloud/Overseer.java,1
1277,e3d021bed521a034b6232dca41749cd2ff71de59,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
1278,69feeb4c5de7cda9b35a68ed68a2380a3f6ae741,lucene/core/src/test/org/apache/lucene/util/fst/TestFSTs.java,1
1279,69feeb4c5de7cda9b35a68ed68a2380a3f6ae741,lucene/core/src/java/org/apache/lucene/util/fst/Util.java,1
1280,b9abe3e600bc7177638f6e8e396e3b46da17665f,lucene/analysis/common/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.java,1
1281,45e040001902272fb0305aef1b6862a0345ffc66,lucene/core/src/test/org/apache/lucene/index/TestRollingUpdates.java,1
1282,d61e6c9b0f86a8a27bdfbd3a2a2d6ee2b539235e,lucene/analysis/common/src/test/org/apache/lucene/analysis/charfilter/TestMappingCharFilter.java,1
1283,d61e6c9b0f86a8a27bdfbd3a2a2d6ee2b539235e,modules/analysis/common/src/test/org/apache/lucene/analysis/charfilter/TestMappingCharFilter.java,1
1284,cb81a97b8d8ebbcaa1820cea46cd363389f45c56,lucene/grouping/src/java/org/apache/lucene/search/grouping/term/TermGroupFacetCollector.java,1
1285,cb81a97b8d8ebbcaa1820cea46cd363389f45c56,lucene/core/src/java/org/apache/lucene/index/DocTermOrds.java,1
1286,3066b46d75ef9f5476ba7396501079a82a228cd9,lucene/core/src/java/org/apache/lucene/analysis/Analyzer.java,1
1287,1e561ffb8e9326a81124f4b17ca725a7db4b8957,lucene/core/src/java/org/apache/lucene/index/CheckIndex.java,1
1288,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/icu/src/test/org/apache/lucene/analysis/icu/TestICUNormalizer2FilterFactory.java,1
1289,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestStopFilterFactory.java,1
1290,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/standard/TestStandardFactories.java,1
1291,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/icu/src/test/org/apache/lucene/analysis/icu/TestICUTransformFilterFactory.java,1
1292,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestStemmerOverrideFilterFactory.java,1
1293,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestKeywordMarkerFilterFactory.java,1
1294,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/pattern/TestPatternTokenizerFactory.java,1
1295,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/hi/TestHindiFilters.java,1
1296,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestRemoveDuplicatesTokenFilterFactory.java,1
1297,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/fr/TestElisionFilterFactory.java,1
1298,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/cjk/TestCJKBigramFilterFactory.java,1
1299,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/kuromoji/src/test/org/apache/lucene/analysis/ja/TestJapaneseBaseFormFilterFactory.java,1
1300,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/kuromoji/src/test/org/apache/lucene/analysis/ja/TestJapanesePartOfSpeechStopFilterFactory.java,1
1301,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestCapitalizationFilterFactory.java,1
1302,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/commongrams/TestCommonGramsFilterFactory.java,1
1303,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/commongrams/TestCommonGramsQueryFilterFactory.java,1
1304,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/kuromoji/src/test/org/apache/lucene/analysis/ja/TestJapaneseTokenizerFactory.java,1
1305,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/icu/src/test/org/apache/lucene/analysis/icu/TestICUFoldingFilterFactory.java,1
1306,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/synonym/TestSynonymFilterFactory.java,1
1307,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/compound/TestHyphenationCompoundWordTokenFilterFactory.java,1
1308,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestKeepFilterFactory.java,1
1309,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestLengthFilterFactory.java,1
1310,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/ar/TestArabicFilters.java,1
1311,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/pattern/TestPatternReplaceCharFilterFactory.java,1
1312,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/phonetic/src/test/org/apache/lucene/analysis/phonetic/TestPhoneticFilterFactory.java,1
1313,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/payloads/TestDelimitedPayloadTokenFilterFactory.java,1
1314,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/phonetic/src/test/org/apache/lucene/analysis/phonetic/TestBeiderMorseFilterFactory.java,1
1315,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/charfilter/TestHTMLStripCharFilterFactory.java,1
1316,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/util/TestElisionFilterFactory.java,1
1317,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/morfologik/src/test/org/apache/lucene/analysis/morfologik/TestMorfologikFilterFactory.java,1
1318,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/smartcn/src/test/org/apache/lucene/analysis/cn/smart/TestSmartChineseFactories.java,1
1319,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/pattern/TestPatternReplaceFilterFactory.java,1
1320,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestTrimFilterFactory.java,1
1321,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/core/TestTypeTokenFilterFactory.java,1
1322,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/standard/TestUAX29URLEmailTokenizerFactory.java,1
1323,8abf1583866b8495437ea11054792e65c538984e,lucene/analysis/common/src/test/org/apache/lucene/analysis/hunspell/TestHunspellStemFilterFactory.java,1
1324,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/test-framework/src/java/org/apache/lucene/codecs/lucene40/Lucene40PostingsWriter.java,1
1325,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40SegmentInfoFormat.java,1
1326,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/test-framework/src/java/org/apache/lucene/codecs/lucene40/Lucene40TermVectorsWriter.java,1
1327,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/backward-codecs/src/java/org/apache/lucene/codecs/lucene40/Lucene40SegmentInfoWriter.java,1
1328,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40PostingsFormat.java,1
1329,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40FieldInfosWriter.java,1
1330,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40SegmentInfoReader.java,1
1331,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/search/spans/SpanQuery.java,1
1332,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene46/Lucene46SegmentInfoWriter.java,1
1333,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/values/PackedIntValues.java,1
1334,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40StoredFieldsReader.java,1
1335,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40FieldInfosFormat.java,1
1336,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/ReverseOrdFieldSource.java,1
1337,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/BitVector.java,1
1338,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40SegmentInfoWriter.java,1
1339,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40TermVectorsFormat.java,1
1340,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/OrdFieldSource.java,1
1341,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40StoredFieldsFormat.java,1
1342,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/values/Bytes.java,1
1343,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40TermVectorsReader.java,1
1344,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/test-framework/src/java/org/apache/lucene/codecs/lucene40/Lucene40FieldInfosWriter.java,1
1345,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40LiveDocsFormat.java,1
1346,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40PostingsReader.java,1
1347,42824c506d8a4c1faa80ba26dccf08d70198a892,lucene/test-framework/src/java/org/apache/lucene/codecs/lucene40/Lucene40SegmentInfoWriter.java,1
1348,066b7e1a8f9b1a04b5fca74681d8067d5438a852,lucene/backward-codecs/src/test/org/apache/lucene/codecs/lucene40/TestLucene40DocValuesFormat.java,1
1349,066b7e1a8f9b1a04b5fca74681d8067d5438a852,lucene/core/src/test/org/apache/lucene/codecs/lucene42/TestLucene42DocValuesFormat.java,1
1350,066b7e1a8f9b1a04b5fca74681d8067d5438a852,lucene/core/src/test/org/apache/lucene/codecs/lucene40/TestLucene40DocValuesFormat.java,1
1351,066b7e1a8f9b1a04b5fca74681d8067d5438a852,lucene/core/src/test/org/apache/lucene/index/TestDocValuesIndexing.java,1
1352,066b7e1a8f9b1a04b5fca74681d8067d5438a852,lucene/test-framework/src/java/org/apache/lucene/index/BaseDocValuesFormatTestCase.java,1
1353,066b7e1a8f9b1a04b5fca74681d8067d5438a852,lucene/backward-codecs/src/test/org/apache/lucene/codecs/lucene42/TestLucene42DocValuesFormat.java,1
1354,066b7e1a8f9b1a04b5fca74681d8067d5438a852,lucene/codecs/src/test/org/apache/lucene/codecs/diskdv/TestDiskDocValuesFormat.java,1
1355,066b7e1a8f9b1a04b5fca74681d8067d5438a852,lucene/core/src/test/org/apache/lucene/codecs/perfield/TestPerFieldDocValuesFormat.java,1
1356,2758a48efee6d09853e80bc19ac0795055bf9ae0,lucene/core/src/java/org/apache/lucene/codecs/lucene40/values/Bytes.java,1
1357,2758a48efee6d09853e80bc19ac0795055bf9ae0,lucene/core/src/java/org/apache/lucene/index/MultiDocValues.java,1
1358,2758a48efee6d09853e80bc19ac0795055bf9ae0,lucene/core/src/test/org/apache/lucene/index/TestDocValuesIndexing.java,1
1359,2758a48efee6d09853e80bc19ac0795055bf9ae0,lucene/src/java/org/apache/lucene/codecs/DocValuesConsumer.java,1
1360,2758a48efee6d09853e80bc19ac0795055bf9ae0,lucene/core/src/java/org/apache/lucene/search/FieldComparator.java,1
1361,2758a48efee6d09853e80bc19ac0795055bf9ae0,lucene/core/src/java/org/apache/lucene/codecs/DocValuesConsumer.java,1
1362,2758a48efee6d09853e80bc19ac0795055bf9ae0,lucene/core/src/java/org/apache/lucene/index/MultiFieldsEnum.java,1
1363,2758a48efee6d09853e80bc19ac0795055bf9ae0,lucene/src/java/org/apache/lucene/index/values/MultiDocValues.java,1
1364,0b24c7896a37d24ef50da966811ba98fc2763871,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
1365,7b59dc3ee1f76566d2fdd87204f6e7fc34955c39,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder.java,1
1366,cb32da3e2821ab5265dcf23a825fa43816716a21,lucene/demo/src/java/org/apache/lucene/demo/facet/SimpleFacetsExample.java,1
1367,cb32da3e2821ab5265dcf23a825fa43816716a21,lucene/demo/src/java/org/apache/lucene/demo/facet/FacetExamples.java,1
1368,cb32da3e2821ab5265dcf23a825fa43816716a21,lucene/demo/src/java/org/apache/lucene/demo/facet/MultiCategoryListsFacetsExample.java,1
1369,ede088396be27d435ca133ccf83aec3509a20180,lucene/core/src/java/org/apache/lucene/codecs/lucene40/values/Writer.java,1
1370,b595dab463b8f05856006d43e5c2f208071714fa,lucene/codecs/src/java/org/apache/lucene/codecs/simpletext/SimpleTextDocValuesWriter.java,1
1371,b595dab463b8f05856006d43e5c2f208071714fa,lucene/core/src/java/org/apache/lucene/index/SegmentCoreReaders.java,1
1372,b595dab463b8f05856006d43e5c2f208071714fa,lucene/core/src/java/org/apache/lucene/index/SegmentCommitInfo.java,1
1373,b595dab463b8f05856006d43e5c2f208071714fa,lucene/test-framework/src/java/org/apache/lucene/util/LuceneTestCase.java,1
1374,b595dab463b8f05856006d43e5c2f208071714fa,lucene/core/src/java/org/apache/lucene/index/SegmentInfoPerCommit.java,1
1375,b595dab463b8f05856006d43e5c2f208071714fa,lucene/misc/src/test/org/apache/lucene/index/sorter/TestSortingMergePolicy.java,1
1376,b595dab463b8f05856006d43e5c2f208071714fa,lucene/core/src/java/org/apache/lucene/index/SegmentReader.java,1
1377,b595dab463b8f05856006d43e5c2f208071714fa,lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,1
1378,b595dab463b8f05856006d43e5c2f208071714fa,lucene/core/src/java/org/apache/lucene/index/BufferedUpdatesStream.java,1
1379,b595dab463b8f05856006d43e5c2f208071714fa,lucene/core/src/java/org/apache/lucene/index/SegmentInfos.java,1
1380,b595dab463b8f05856006d43e5c2f208071714fa,lucene/core/src/java/org/apache/lucene/index/ReadersAndLiveDocs.java,1
1381,b595dab463b8f05856006d43e5c2f208071714fa,lucene/core/src/java/org/apache/lucene/index/ReadersAndUpdates.java,1
1382,b595dab463b8f05856006d43e5c2f208071714fa,lucene/core/src/test/org/apache/lucene/index/TestSegmentMerger.java,1
1383,45cbba05fff4fc005fdc0ca1a2006cf3938a2010,lucene/core/src/java/org/apache/lucene/search/FieldComparator.java,1
1384,45cbba05fff4fc005fdc0ca1a2006cf3938a2010,lucene/core/src/java/org/apache/lucene/search/SortField.java,1
1385,45cbba05fff4fc005fdc0ca1a2006cf3938a2010,lucene/core/src/test/org/apache/lucene/search/TestSort.java,1
1386,8375c2e19186c83a9391ecacecbd03f5bdb24d4a,lucene/join/src/test/org/apache/lucene/search/join/TestBlockJoinValidation.java,1
1387,8375c2e19186c83a9391ecacecbd03f5bdb24d4a,lucene/join/src/java/org/apache/lucene/search/join/ToChildBlockJoinQuery.java,1
1388,ddfe83522312600b74de54ba662da4184a3c1441,lucene/core/src/java/org/apache/lucene/index/SlowCompositeReaderWrapper.java,1
1389,b51f53d83a10f900c387a84a74c64777692f4912,solr/core/src/java/org/apache/solr/core/SolrCore.java,1
1390,b51f53d83a10f900c387a84a74c64777692f4912,solr/core/src/test/org/apache/solr/core/TestDynamicLoading.java,1
1391,b51f53d83a10f900c387a84a74c64777692f4912,solr/core/src/test/org/apache/solr/core/BlobStoreTestRequestHandlerV2.java,1
1392,491662e7d66ad20e3d79dd49175902de4d06e298,lucene/codecs/src/java/org/apache/lucene/codecs/simpletext/SimpleTextTermVectorsReader.java,1
1393,491662e7d66ad20e3d79dd49175902de4d06e298,lucene/core/src/test/org/apache/lucene/index/TestTermVectorsReader.java,1
1394,491662e7d66ad20e3d79dd49175902de4d06e298,lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40TermVectorsReader.java,1
1395,d1112df50000d3bd1cd63a96713153465b9c3abb,lucene/test-framework/src/java/org/apache/lucene/index/AssertingLeafReader.java,1
1396,d1112df50000d3bd1cd63a96713153465b9c3abb,lucene/core/src/test/org/apache/lucene/index/TestPostingsEnum.java,1
1397,a54c47a65bc93bcd984ec1857d268b88db27d2af,lucene/queryparser/src/test/org/apache/lucene/queryparser/flexible/precedence/TestPrecedenceQueryParser.java,1
1398,a54c47a65bc93bcd984ec1857d268b88db27d2af,lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/precedence/processors/PrecedenceQueryNodeProcessorPipeline.java,1
1399,a06ecb90d006b3a8cc5b96b946c7aa772efc9e5b,lucene/core/src/test/org/apache/lucene/search/TestCachingCollector.java,1
1400,a06ecb90d006b3a8cc5b96b946c7aa772efc9e5b,modules/grouping/src/test/org/apache/lucene/search/grouping/TestGrouping.java,1
1401,cf5b1638aee9b14d2616aed24d21dc6af723e4ab,lucene/analysis/icu/src/test/org/apache/lucene/analysis/icu/TestICUNormalizer2Filter.java,1
1402,19ee47e1a9e2b26e77988efb3933210ffae6d0c1,lucene/analysis/common/src/test/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzerTest.java,1
1403,19ee47e1a9e2b26e77988efb3933210ffae6d0c1,modules/analysis/common/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.java,1
1404,19ee47e1a9e2b26e77988efb3933210ffae6d0c1,lucene/analysis/common/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.java,1
1405,88ad7bc36c65663e7285efe1e7db22a5c20881a2,lucene/core/src/java/org/apache/lucene/util/SparseFixedBitSet.java,1
1406,851070eb0f175f827f524a28ddd0b1a6d991f327,lucene/grouping/src/test/org/apache/lucene/search/grouping/TestGrouping.java,1
1407,851070eb0f175f827f524a28ddd0b1a6d991f327,lucene/suggest/src/java/org/apache/lucene/search/spell/SpellChecker.java,1
1408,dd128b181a416a1f587fadb85ad28d56e75dfc23,lucene/core/src/java/org/apache/lucene/analysis/TokenStreamToAutomaton.java,1
