,commit_hash,file,implicated
733,86e5a7f96db1db6548d3c6cfda213cd11cf5fc10,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation/AbstractDelegationTokenSecretManager.java,1
734,60cdd5a7ddda79ac6d45185b2576c6a34a64e837,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation/AbstractDelegationTokenIdentifier.java,1
735,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/fs/TestTrash.java,1
736,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/RandomDatum.java,1
737,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/test/CoreTestDriver.java,1
738,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestText.java,1
739,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/record/TestRecordIO.java,1
740,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestTextNonUTF8.java,1
741,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestBloomMapFile.java,1
742,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ipc/TestIPC.java,1
743,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/fs/TestDU.java,1
744,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/net/TestSocketIOWithTimeout.java,1
745,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestTrash.java,1
746,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/http/TestServletFilter.java,1
747,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/record/RecordBench.java,1
748,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/fs/TestDFVariations.java,1
749,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/conf/TestConfiguration.java,1
750,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/http/TestServletFilter.java,1
751,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestChecksumFileSystem.java,1
752,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/NativeS3FileSystemContractBaseTest.java,1
753,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestWritableName.java,1
754,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/log/TestLogLevel.java,1
755,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestMapFile.java,1
756,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/java/org/apache/hadoop/util/GenericOptionsParser.java,1
757,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/io/compress/TestCodec.java,1
758,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/S3FileSystemContractBaseTest.java,1
759,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/GenericOptionsParser.java,1
760,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/fs/TestChecksumFileSystem.java,1
761,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/retry/TestRetryProxy.java,1
762,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/fs/s3native/NativeS3FileSystemContractBaseTest.java,1
763,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestDFVariations.java,1
764,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/TestShell.java,1
765,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/s3native/NativeS3FileSystemContractBaseTest.java,1
766,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/fs/TestLocalFileSystemPermission.java,1
767,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/security/authorize/TestConfiguredPolicy.java,1
768,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/fs/TestLocalFileSystem.java,1
769,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/TestStringUtils.java,1
770,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/record/ToCpp.java,1
771,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestLocalDirAllocator.java,1
772,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/loadGenerator/LoadGenerator.java,1
773,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/io/serializer/TestWritableSerialization.java,1
774,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/io/TestUTF8.java,1
775,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/http/TestGlobalFilter.java,1
776,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/record/FromCpp.java,1
777,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/FileSystemContractBaseTest.java,1
778,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/io/TestMD5Hash.java,1
779,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/record/TestBuffer.java,1
780,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common/src/test/java/org/apache/hadoop/io/compress/TestCodec.java,1
781,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/ipc/TestRPC.java,1
782,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/security/authorize/TestAccessControlList.java,1
783,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/http/TestGlobalFilter.java,1
784,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestPath.java,1
785,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,src/test/core/org/apache/hadoop/ipc/TestIPC.java,1
786,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/record/TestRecordVersioning.java,1
787,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/net/TestDNS.java,1
788,ac670cc47f06b0eb880dcb5522a5aba187b5c67d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestLocalFileSystem.java,1
789,215c8add4e45526e90d1a305481aba4dc95149a1,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/Storage.java,1
790,925c21650a858396c7b4cd5fff38d24c7aee8d73,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestLocalFileSystem.java,1
791,c74b8902616a7ea5908d25af1c77a360af54ac2c,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/WritableRpcEngine.java,1
792,93134626fbf2e6b65d2b0cd5182d4f8528f9db8d,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/http/TestServletFilter.java,1
793,93134626fbf2e6b65d2b0cd5182d4f8528f9db8d,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer.java,1
794,fc83909c3f697e725790874a1773707a8ff6b2b4,common/src/java/org/apache/hadoop/fs/FileUtil.java,1
795,1191be630ff05c9f1a540b952a8e34665f7fc181,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/LocalDirAllocator.java,1
796,8aeda20b25fd483d6055dda0b473656a2278d8f1,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/token/delegation/TestZKDelegationTokenSecretManager.java,1
797,1187d69eed699d3f169c198556ed6a46c81c5996,src/test/core/org/apache/hadoop/fs/TestCommandFormat.java,1
798,b34858c1f88969a74accb7b45f63fd18da01b432,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/token/delegation/AbstractDelegationTokenSecretManager.java,1
799,420a029b75b8ad5ef710a9a40a7d8596d67e0a62,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/compress/DefaultCodec.java,1
800,6cc8ec980caae714e2b10a285e698d7738cdddf6,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/kms/KMSClientProvider.java,1
801,115ef5b8c7563374b57258201f786510a716a973,src/test/core/org/apache/hadoop/fs/TestFileSystemCaching.java,1
802,67ad6d4a92cdc78f2ee33d09ca13cca64bf51a5f,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/HarFileSystem.java,1
803,c97134d05442cebd619dfdb5cd8b81ccf1b2a0c4,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/net/unix/DomainSocketWatcher.java,1
804,f00a592fe94f307cd027a73e4a2ec240fa1eb54b,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/ssl/FileBasedKeyStoresFactory.java,1
805,f00a592fe94f307cd027a73e4a2ec240fa1eb54b,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/MRConfig.java,1
806,f00a592fe94f307cd027a73e4a2ec240fa1eb54b,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/ssl/KeyStoreTestUtil.java,1
807,f00a592fe94f307cd027a73e4a2ec240fa1eb54b,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/ssl/SSLHostnameVerifier.java,1
808,f00a592fe94f307cd027a73e4a2ec240fa1eb54b,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/ssl/TestSSLFactory.java,1
809,3a9aadc3c76595d2c2cfc9abc2a5d328f05e936b,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics/file/FileContext.java,1
810,779d604bfb2fe4bd18b2ba086d3590eea5ea5fc6,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Client.java,1
811,f3db1ad3cc8ac9acacd1b0657ffc9642248e283d,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/alias/CredentialShell.java,1
812,7b2a884077369f36937c30e7944cf01b2692836d,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/ShellBasedIdMapping.java,1
813,88e5549d9017e1c919cc0d7199af8980b6aa6a24,hadoop-common-project/hadoop-kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KeyAuthorizationKeyProvider.java,1
814,88e5549d9017e1c919cc0d7199af8980b6aa6a24,hadoop-common-project/hadoop-kms/src/test/java/org/apache/hadoop/crypto/key/kms/server/TestKMS.java,1
815,88e5549d9017e1c919cc0d7199af8980b6aa6a24,hadoop-common-project/hadoop-kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KMSACLs.java,1
816,f593f14bfb209d624eea17f3f1b5af50795c49ca,src/java/org/apache/hadoop/ipc/ProtocolSignature.java,1
817,368b6cc85b03f8eb5072bb105ed7eb941856fc2c,hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/NativeS3FileSystemContractBaseTest.java,1
818,368b6cc85b03f8eb5072bb105ed7eb941856fc2c,hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3native/NativeS3FileSystem.java,1
819,b7b30d3fee25d6ac9d300b6b9935ae49b3e31cac,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/net/NetUtils.java,1
820,5b7d4c8c6cbd71a86c68223ade023a23ded3b814,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/PathIOException.java,1
821,3b15fe6686c159dace57899afd130a8d96b7b0f4,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestDelegationTokenRenewer.java,1
822,d0ba178800d04e6e9842a1823b2205732608c0b5,src/test/core/org/apache/hadoop/fs/TestListFiles.java,1
823,d0ba178800d04e6e9842a1823b2205732608c0b5,src/java/org/apache/hadoop/fs/FileSystem.java,1
824,d0ba178800d04e6e9842a1823b2205732608c0b5,src/java/org/apache/hadoop/fs/AbstractFileSystem.java,1
825,d0ba178800d04e6e9842a1823b2205732608c0b5,src/java/org/apache/hadoop/fs/FileContext.java,1
826,369a20391555f9c0ca9bd5384435be12770942aa,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/shell/Mkdir.java,1
827,369a20391555f9c0ca9bd5384435be12770942aa,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/shell/TestPathData.java,1
828,369a20391555f9c0ca9bd5384435be12770942aa,src/java/org/apache/hadoop/fs/shell/Command.java,1
829,369a20391555f9c0ca9bd5384435be12770942aa,src/java/org/apache/hadoop/fs/shell/Mkdir.java,1
830,e775dc3485fbd59e041d5198cbc71851587508f2,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/ShellBasedIdMapping.java,1
831,79b200933885f458a7026ce17731f294b5e060c1,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/metrics2/impl/TestGraphiteMetrics.java,1
832,79b200933885f458a7026ce17731f294b5e060c1,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/sink/GraphiteSink.java,1
833,ea650d8d6c139ab7d6078c09da5c3cf72f2915fb,src/java/org/apache/hadoop/fs/CommonConfigurationKeys.java,1
834,d6f4cf3dfec03867f02bf71aa900a77676651c2a,src/test/core/org/apache/hadoop/ipc/TestIPC.java,1
835,5a737026cc365eb86c1d72c660fb13d8540a03b4,hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/PageBlobInputStream.java,1
836,5a737026cc365eb86c1d72c660fb13d8540a03b4,hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/AzureNativeFileSystemStore.java,1
837,5a737026cc365eb86c1d72c660fb13d8540a03b4,hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/StorageInterfaceImpl.java,1
838,5a737026cc365eb86c1d72c660fb13d8540a03b4,hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/NativeAzureFileSystem.java,1
839,5a737026cc365eb86c1d72c660fb13d8540a03b4,hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/StorageInterface.java,1
840,5a737026cc365eb86c1d72c660fb13d8540a03b4,hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/PageBlobOutputStream.java,1
841,9edea9507db2566cf465a77953320b1349859486,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/tracing/TraceUtils.java,1
842,707a53c5af856136b207434037ed3b773063e055,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestFileUtil.java,1
843,707a53c5af856136b207434037ed3b773063e055,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileUtil.java,1
844,59d968e64280dab5b85a6b21ff6554d1f7a5642f,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ipc/RPCCallBenchmark.java,1
845,dd0857fd70a5e6d60c1646264267ead0628b3e7b,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/common/HdfsServerConstants.java,1
846,a6091a6a821b63852ec142c5975ac8de696b71c2,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/TestLineReader.java,1
847,a6091a6a821b63852ec142c5975ac8de696b71c2,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/LineReader.java,1
848,77b7c94aa028213e6579172a7af75012eef6fe15,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer.java,1
849,77b7c94aa028213e6579172a7af75012eef6fe15,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Server.java,1
850,4d7187cd1d3ea0dd56f6d1d272afcbcbb343c1f9,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/FileSystemTestHelper.java,1
851,4d7187cd1d3ea0dd56f6d1d272afcbcbb343c1f9,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FilterFileSystem.java,1
852,4d7187cd1d3ea0dd56f6d1d272afcbcbb343c1f9,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/viewfs/ChRootedFileSystem.java,1
853,218178ca115ff5385884e5508c6a0cc64589e413,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileUtil.java,1
854,9b0b37e410afaf8fe0f7c6e0938a2095bef9e6d2,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/RawLocalFileSystem.java,1
855,9b0b37e410afaf8fe0f7c6e0938a2095bef9e6d2,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestLocalFileSystem.java,1
856,903f0fea8e38d6cca165ec6401fb2f1acc1ad5ed,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/util/TestCompositeService.java,1
857,903f0fea8e38d6cca165ec6401fb2f1acc1ad5ed,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/service/CompositeService.java,1
858,c962ae1a3abb016e011137e428de8eeb476bf4b7,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/LdapGroupsMapping.java,1
859,0fae8a0e14e8d674a5e7e02e577171aa099c14cf,hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestEncryptionZonesWithHA.java,1
860,224972e0558e7a0022002ed26e765acdfd9f8f6c,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/metrics2/sink/ganglia/AbstractGangliaSink.java,1
861,224972e0558e7a0022002ed26e765acdfd9f8f6c,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/metrics2/impl/TestGangliaMetrics.java,1
862,c4fe85ce23541b68ee9b8a720297af8f333a7f61,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileSystem.java,1
863,c4fe85ce23541b68ee9b8a720297af8f333a7f61,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestPath.java,1
864,a6acbd2403be12f2c9d24a6dc24eea6b0c530c0f,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/UserGroupInformation.java,1
865,6418929696212c765784a78c0fe194d1f82e7fbd,hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/util/TestCompositeService.java,1
866,25e9ededd2a8d6aae572abbabf755723a4f9c41d,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/compress/SnappyCodec.java,1
867,2946a3afdfe06b3194a5e68e5fe3c0ed954066ba,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/Groups.java,1
868,ea605b8cd79163444feead75d7b55dbd4ab537a0,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/Path.java,1
869,ea605b8cd79163444feead75d7b55dbd4ab537a0,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/AbstractFileSystem.java,1
870,ea605b8cd79163444feead75d7b55dbd4ab537a0,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/local/RawLocalFs.java,1
871,ea605b8cd79163444feead75d7b55dbd4ab537a0,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/SymlinkBaseTest.java,1
872,ea605b8cd79163444feead75d7b55dbd4ab537a0,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestLocalFSFileContextSymlink.java,1
873,ea605b8cd79163444feead75d7b55dbd4ab537a0,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileContext.java,1
874,ea605b8cd79163444feead75d7b55dbd4ab537a0,src/test/core/org/apache/hadoop/fs/FileContextSymlinkBaseTest.java,1
875,ea605b8cd79163444feead75d7b55dbd4ab537a0,src/java/org/apache/hadoop/fs/FileContext.java,1
876,4f044fc5ff3740006a6eeb32410004997c1ae9ef,hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/StorageLocation.java,1
877,cd85fc46dc4d027a2102e874051d943fab0512ed,src/java/org/apache/hadoop/ipc/Client.java,1
878,01b24a077ad22175a6a3f7f061057f0b97acf4fb,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/http/HttpServer.java,1
879,ae8b2310d83726503f006359a87ab1c77699c3ec,src/java/org/apache/hadoop/ipc/Server.java,1
880,ae8b2310d83726503f006359a87ab1c77699c3ec,hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ipc/TestRPC.java,1
